,fit_time,score_time,test_accuracy,test_f1_macro
0,15.423513412475586,11.753992557525635,0.9400898652021967,0.9393703437139586
1,15.656614303588867,11.706297397613525,0.9435846230654019,0.9424621812314864
2,15.334630727767944,11.566997766494751,0.927,0.9259620445400287
3,15.28568959236145,11.729217767715454,0.9354354354354354,0.9345498928219665
4,15.186118602752686,11.54235577583313,0.9323647294589178,0.9314005823819542
