,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0,47.34137887954712,6.446358239315144,7.462522673606872,0.8736358234741654,0.001,{'estimator__C': 0.001},0.9302788844621513,0.9422310756972112,0.949050949050949,0.9300699300699301,0.924,0.9319319319319319,0.934934934934935,0.933933933933934,0.9327983951855566,0.9186746987951807,0.9328,0.008063853477673877,2
1,27.85875952243805,0.6775760296296913,5.124850583076477,0.07248581047920545,0.01,{'estimator__C': 0.01},0.9352589641434262,0.9462151394422311,0.951048951048951,0.938061938061938,0.919,0.93993993993994,0.9379379379379379,0.933933933933934,0.9368104312938816,0.9267068273092369,0.9365,0.008561350864676801,1
2,26.44678137302399,0.4284643558885528,4.945592880249023,0.22506956060400057,0.1,{'estimator__C': 0.1},0.9243027888446215,0.9332669322709163,0.939060939060939,0.929070929070929,0.92,0.944944944944945,0.938938938938939,0.92992992992993,0.9227683049147443,0.9166666666666666,0.9299,0.008708703604975557,3
3,26.319495129585267,0.3876088581519609,4.92754716873169,0.17866380446349886,1,{'estimator__C': 1},0.9243027888446215,0.9312749003984063,0.9370629370629371,0.9280719280719281,0.919,0.9429429429429429,0.93993993993994,0.92992992992993,0.921765295887663,0.9246987951807228,0.9299,0.0075527088328870414,3
4,26.841699743270873,0.7715845607309282,4.773124575614929,0.19140699235448536,10,{'estimator__C': 10},0.9243027888446215,0.9312749003984063,0.9370629370629371,0.9280719280719281,0.919,0.9429429429429429,0.93993993993994,0.92992992992993,0.921765295887663,0.9246987951807228,0.9299,0.0075527088328870414,3
5,29.011922764778138,1.5524424932013177,5.142626714706421,0.40053613798334453,100,{'estimator__C': 100},0.9243027888446215,0.9312749003984063,0.9370629370629371,0.9280719280719281,0.919,0.9429429429429429,0.93993993993994,0.92992992992993,0.921765295887663,0.9246987951807228,0.9299,0.0075527088328870414,3
6,26.672825241088866,1.922167705136322,4.526453495025635,1.2377674998078503,1000,{'estimator__C': 1000},0.9243027888446215,0.9312749003984063,0.9370629370629371,0.9280719280719281,0.919,0.9429429429429429,0.93993993993994,0.92992992992993,0.921765295887663,0.9246987951807228,0.9299,0.0075527088328870414,3
